NAME,SHARES,PERCENTAGE
ALUMINUM CORP OF CHINA,"5,458,171,019",36.62
BLACKROCK INC,"289,777,137",1.94
THE CAPITAL GROUP COMPANIES INC,"275,175,500",1.85
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
